;#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Lot1;Lot1;Lot1;Lot1;Lot1;Lot1;Lot1;Lot2;Lot2;Lot2;Lot2;Lot2;Lot2;Lot2;Lot3;Lot3;Lot3;Lot3;Lot3;Lot3;Lot3;Lot4;Lot4;Lot4;Lot4;Lot4;Lot4;Lot4;Lot5;Lot5;Lot5;Lot5;Lot5;Lot5;Lot5;Lot6;Lot6;Lot6;Lot6;Lot6;Lot6;Lot6;Lot7;Lot7;Lot7;Lot7;Lot7;Lot7;Lot7;Lot8;Lot8;Lot8;Lot8;Lot8;Lot8;Lot8
;arrival;departure;available;capacity;initial;end;max_charging;arrival;departure;available;capacity;initial;end;max_charging;arrival;departure;available;capacity;initial;end;max_charging;arrival;departure;available;capacity;initial;end;max_charging;arrival;departure;available;capacity;initial;end;max_charging;arrival;departure;available;capacity;initial;end;max_charging;arrival;departure;available;capacity;initial;end;max_charging;arrival;departure;available;capacity;initial;end;max_charging
19867;;;1;25;;0.57;22;;;1;65;;0.828;22;;;1;40;;0.938;22;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19868;;;1;25;;0.57;22;;;1;65;;0.828;22;;;1;40;;0.938;22;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19869;;;1;25;;0.57;22;;;1;65;;0.828;22;;1;1;40;;0.938;22;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19870;;;1;25;;0.57;22;;;1;65;;0.828;22;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19871;;;1;25;;0.57;22;;;1;65;;0.828;22;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19872;;;1;25;;0.57;22;;;1;65;;0.828;22;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19873;;;1;25;;0.57;22;;;1;65;;0.828;22;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19874;;;1;25;;0.57;22;;;1;65;;0.828;22;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19875;;;1;25;;0.57;22;;;1;65;;0.828;22;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19876;;;1;25;;0.57;22;;;1;65;;0.828;22;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19877;;;1;25;;0.57;22;;;1;65;;0.828;22;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19878;;;1;25;;0.57;22;;;1;65;;0.828;22;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19879;;;1;25;;0.57;22;;;1;65;;0.828;22;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19880;;;1;25;;0.57;22;;1;1;65;;0.828;22;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19881;;;1;25;;0.57;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19882;;;1;25;;0.57;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19883;;;1;25;;0.57;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19884;;;1;25;;0.57;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19885;;;1;25;;0.57;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19886;;;1;25;;0.57;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19887;;;1;25;;0.57;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19888;;;1;25;;0.57;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19889;;;1;25;;0.57;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19890;;;1;25;;0.57;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19891;;1;1;25;;0.57;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19892;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19893;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19894;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19896;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19897;;;;;;;;;;;;;;;1;;1;25;0.052;0.892;22;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19898;;;;;;;;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19899;1;;1;25;0.68;0.95;22;;;;;;;;;;1;25;;0.892;22;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
19900;;;1;25;;0.95;22;;;;;;;;;;1;25;;0.892;22;;;;;;;;1;;1;60;0.546;0.586;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19901;;;1;25;;0.95;22;1;;1;30;0.123;0.413;22;;;1;25;;0.892;22;1;;1;40;0.078;0.931;22;;;1;60;;0.586;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19902;;;1;25;;0.95;22;;;1;30;;0.413;22;;;1;25;;0.892;22;;;1;40;;0.931;22;;;1;60;;0.586;22;;;1;60;;0.39;22;1;;1;25;0.026;0.838;22;;;;;;;
19903;;;1;25;;0.95;22;;;1;30;;0.413;22;;;1;25;;0.892;22;;;1;40;;0.931;22;;;1;60;;0.586;22;;;1;60;;0.39;22;;;1;25;;0.838;22;1;;1;55;0.408;0.412;22
19904;;;1;25;;0.95;22;;;1;30;;0.413;22;;;1;25;;0.892;22;;;1;40;;0.931;22;;;1;60;;0.586;22;;;1;60;;0.39;22;;;1;25;;0.838;22;;;1;55;;0.412;22
19905;;;1;25;;0.95;22;;;1;30;;0.413;22;;;1;25;;0.892;22;;;1;40;;0.931;22;;;1;60;;0.586;22;;;1;60;;0.39;22;;;1;25;;0.838;22;;;1;55;;0.412;22
19906;;;1;25;;0.95;22;;;1;30;;0.413;22;;;1;25;;0.892;22;;;1;40;;0.931;22;;;1;60;;0.586;22;;;1;60;;0.39;22;;;1;25;;0.838;22;;;1;55;;0.412;22
19907;;;1;25;;0.95;22;;;1;30;;0.413;22;;1;1;25;;0.892;22;;;1;40;;0.931;22;;;1;60;;0.586;22;;;1;60;;0.39;22;;;1;25;;0.838;22;;;1;55;;0.412;22
19908;;;1;25;;0.95;22;;1;1;30;;0.413;22;1;;1;55;0.012;0.487;22;;;1;40;;0.931;22;;1;1;60;;0.586;22;;;1;60;;0.39;22;;;1;25;;0.838;22;;;1;55;;0.412;22
19909;;;1;25;;0.95;22;1;;1;25;0.438;0.674;22;;;1;55;;0.487;22;;;1;40;;0.931;22;1;;1;30;0.748;0.818;22;;;1;60;;0.39;22;;;1;25;;0.838;22;;;1;55;;0.412;22
19910;;;1;25;;0.95;22;;;1;25;;0.674;22;;;1;55;;0.487;22;;;1;40;;0.931;22;;;1;30;;0.818;22;;;1;60;;0.39;22;;;1;25;;0.838;22;;;1;55;;0.412;22
19911;;;1;25;;0.95;22;;;1;25;;0.674;22;;;1;55;;0.487;22;;;1;40;;0.931;22;;;1;30;;0.818;22;;;1;60;;0.39;22;;;1;25;;0.838;22;;;1;55;;0.412;22
19912;;;1;25;;0.95;22;;;1;25;;0.674;22;;;1;55;;0.487;22;;;1;40;;0.931;22;;;1;30;;0.818;22;;;1;60;;0.39;22;;;1;25;;0.838;22;;;1;55;;0.412;22
19913;;;1;25;;0.95;22;;;1;25;;0.674;22;;;1;55;;0.487;22;;;1;40;;0.931;22;;;1;30;;0.818;22;;;1;60;;0.39;22;;;1;25;;0.838;22;;;1;55;;0.412;22
19914;;;1;25;;0.95;22;;;1;25;;0.674;22;;;1;55;;0.487;22;;;1;40;;0.931;22;;;1;30;;0.818;22;;;1;60;;0.39;22;;;1;25;;0.838;22;;;1;55;;0.412;22
19915;;;1;25;;0.95;22;;;1;25;;0.674;22;;;1;55;;0.487;22;;;1;40;;0.931;22;;;1;30;;0.818;22;;;1;60;;0.39;22;;;1;25;;0.838;22;;;1;55;;0.412;22
19916;;;1;25;;0.95;22;;;1;25;;0.674;22;;;1;55;;0.487;22;;;1;40;;0.931;22;;;1;30;;0.818;22;;;1;60;;0.39;22;;;1;25;;0.838;22;;;1;55;;0.412;22
19917;;;1;25;;0.95;22;;;1;25;;0.674;22;;1;1;55;;0.487;22;;;1;40;;0.931;22;;;1;30;;0.818;22;;;1;60;;0.39;22;;;1;25;;0.838;22;;;1;55;;0.412;22
19918;;;1;25;;0.95;22;;;1;25;;0.674;22;;;;;;;;;;1;40;;0.931;22;;;1;30;;0.818;22;;;1;60;;0.39;22;;;1;25;;0.838;22;;;1;55;;0.412;22
19919;;;1;25;;0.95;22;;;1;25;;0.674;22;;;;;;;;;;1;40;;0.931;22;;;1;30;;0.818;22;;;1;60;;0.39;22;;;1;25;;0.838;22;;;1;55;;0.412;22
19920;;;1;25;;0.95;22;;;1;25;;0.674;22;;;;;;;;;;1;40;;0.931;22;;;1;30;;0.818;22;;;1;60;;0.39;22;;;1;25;;0.838;22;;;1;55;;0.412;22
19921;;;1;25;;0.95;22;;;1;25;;0.674;22;;;;;;;;;;1;40;;0.931;22;;1;1;30;;0.818;22;;;1;60;;0.39;22;;;1;25;;0.838;22;;;1;55;;0.412;22
19922;;;1;25;;0.95;22;;;1;25;;0.674;22;;;;;;;;;;1;40;;0.931;22;;;;;;;;;;1;60;;0.39;22;;;1;25;;0.838;22;;;1;55;;0.412;22
19923;;;1;25;;0.95;22;;;1;25;;0.674;22;;;;;;;;;;1;40;;0.931;22;;;;;;;;;;1;60;;0.39;22;;;1;25;;0.838;22;;1;1;55;;0.412;22
19924;;;1;25;;0.95;22;;;1;25;;0.674;22;1;;1;40;0.594;0.877;22;;;1;40;;0.931;22;;;;;;;;;;1;60;;0.39;22;;1;1;25;;0.838;22;;;;;;;
19925;;;1;25;;0.95;22;;;1;25;;0.674;22;;;1;40;;0.877;22;;;1;40;;0.931;22;;;;;;;;;;1;60;;0.39;22;;;;;;;;1;;1;30;0.769;0.839;22
19926;;;1;25;;0.95;22;;;1;25;;0.674;22;;;1;40;;0.877;22;;;1;40;;0.931;22;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;1;30;;0.839;22
19927;;;1;25;;0.95;22;;;1;25;;0.674;22;;;1;40;;0.877;22;;;1;40;;0.931;22;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;1;30;;0.839;22
19928;;;1;25;;0.95;22;;;1;25;;0.674;22;;;1;40;;0.877;22;;;1;40;;0.931;22;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;1;30;;0.839;22
19929;;;1;25;;0.95;22;;;1;25;;0.674;22;;;1;40;;0.877;22;;;1;40;;0.931;22;1;;1;45;0.788;0.799;22;;;1;60;;0.39;22;;;;;;;;;;1;30;;0.839;22
19930;;;1;25;;0.95;22;;;1;25;;0.674;22;;;1;40;;0.877;22;;;1;40;;0.931;22;;;1;45;;0.799;22;;;1;60;;0.39;22;;;;;;;;;;1;30;;0.839;22
19931;;;1;25;;0.95;22;;;1;25;;0.674;22;;;1;40;;0.877;22;;;1;40;;0.931;22;;;1;45;;0.799;22;;;1;60;;0.39;22;1;;1;65;0.069;0.811;22;;;1;30;;0.839;22
19932;;;1;25;;0.95;22;;1;1;25;;0.674;22;;;1;40;;0.877;22;;1;1;40;;0.931;22;;;1;45;;0.799;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;1;30;;0.839;22
19933;;;1;25;;0.95;22;;;;;;;;;;1;40;;0.877;22;;;;;;;;;;1;45;;0.799;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;1;30;;0.839;22
19934;;;1;25;;0.95;22;;;;;;;;;;1;40;;0.877;22;1;;1;65;0.539;0.95;22;;1;1;45;;0.799;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;1;30;;0.839;22
19935;;1;1;25;;0.95;22;;;;;;;;;;1;40;;0.877;22;;;1;65;;0.95;22;1;;1;120;0.402;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;1;1;30;;0.839;22
19936;;;;;;;;;;;;;;;;;1;40;;0.877;22;;;1;65;;0.95;22;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19937;;;;;;;;;;;;;;;;;1;40;;0.877;22;;;1;65;;0.95;22;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19938;;;;;;;;;;;;;;;;;1;40;;0.877;22;;;1;65;;0.95;22;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19939;;;;;;;;;;;;;;;;;1;40;;0.877;22;;;1;65;;0.95;22;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19940;;;;;;;;;;;;;;;;;1;40;;0.877;22;;;1;65;;0.95;22;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19941;;;;;;;;;;;;;;;;;1;40;;0.877;22;;;1;65;;0.95;22;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19942;;;;;;;;;;;;;;;;;1;40;;0.877;22;;;1;65;;0.95;22;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19943;;;;;;;;;;;;;;;;;1;40;;0.877;22;;1;1;65;;0.95;22;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19944;;;;;;;;;;;;;;;;;1;40;;0.877;22;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19945;;;;;;;;;;;;;;;;;1;40;;0.877;22;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19946;;;;;;;;;;;;;;;;;1;40;;0.877;22;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19947;;;;;;;;;;;;;;;;;1;40;;0.877;22;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19948;;;;;;;;;;;;;;;;;1;40;;0.877;22;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19949;;;;;;;;;;;;;;;;;1;40;;0.877;22;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19950;;;;;;;;;;;;;;;;;1;40;;0.877;22;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19951;;;;;;;;;;;;;;;;;1;40;;0.877;22;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19952;;;;;;;;;;;;;;;;;1;40;;0.877;22;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19953;;;;;;;;;;;;;;;;;1;40;;0.877;22;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19954;;;;;;;;1;;1;55;0.496;0.774;22;;;1;40;;0.877;22;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19955;;;;;;;;;;1;55;;0.774;22;;1;1;40;;0.877;22;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19956;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19957;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19958;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19959;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19960;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19961;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19962;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19963;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19964;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19965;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19966;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19967;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;1;65;;0.811;22;;;;;;;
19968;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;1;1;65;;0.811;22;;;;;;;
19969;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19970;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19971;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19972;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19973;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19974;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19975;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19976;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19977;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19978;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19979;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19980;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19981;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19982;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19983;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19984;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19985;;;;;;;;;;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19986;;;;;;;;;1;1;55;;0.774;22;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19989;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19990;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19991;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19992;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19993;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19994;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
19999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
20000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
20001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
20002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
20003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
20004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
20005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
20006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
20007;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
20008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
20009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
20010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
20011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
20012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
20013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
20014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
20015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;120;;0.483;22;;;1;60;;0.39;22;;;;;;;;;;;;;;
20016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
20017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
20018;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
20019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
20020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
20021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
20022;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
20023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
20024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
20025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
20026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
20027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
20028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
20029;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
20030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
20031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;60;;0.39;22;;;;;;;;;;;;;;
